"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:YKL007W",2441.12884226562,-0.377291829036878,0.235103830123109,-1.60478810081194,0.108540445524655,0.20054579339066
"gene:YBR269C",2278.26556963641,-0.586896700591588,0.365963597608455,-1.60370240217036,0.108779666158253,0.200919758844337
"gene:YDR374W-A",363.674486599289,-0.658997329164986,0.410951359580073,-1.60358960690233,0.108804543135878,0.200919758844337
"gene:YLR337C",1282.26462447914,-0.618773404494652,0.386175975482957,-1.602309423109,0.109087202953252,0.201384623819311
"gene:YBR006W",4417.40075491572,-0.347464214947522,0.216876327133869,-1.6021306683834,0.109126717494226,0.201400484851203
"gene:YPL065W",720.655516280373,-0.527583119092087,0.32937151835771,-1.60178731215949,0.109202649692467,0.201483529021824
"gene:YLR247C",7176.69719202073,-0.357749396181395,0.223373297452917,-1.60157637578324,0.109249318352091,0.201512548973993
"gene:YGL054C",3542.71258244284,0.371765425313453,0.232215096468035,1.60095287071324,0.109387358058651,0.201710040497166
"gene:YBR192W",798.569115467969,0.335017052053647,0.209387511203144,1.59998583549054,0.109601725713148,0.202048128946994
"gene:YNL087W",5382.7649657414,0.435312008800358,0.272113322946161,1.59974529761075,0.109655098516572,0.202089319931644
"gene:YHR026W",2768.94102043025,0.727443987372381,0.455127976732239,1.59832843631221,0.109969902030108,0.20261215613072
"gene:YDL242W",20.8342309169231,0.785051270531048,0.491234263695873,1.59811993696164,0.110016287409082,0.202614400064595
"gene:YLR224W",4828.54931639007,0.262542730410645,0.164290121900027,1.5980433112735,0.110033338404495,0.202614400064595
"gene:YPL125W",5175.3101049449,-0.284919690946662,0.178383309723417,-1.59723289913406,0.110213801782386,0.202889341720938
"gene:YBR010W",6138.99981608274,0.575815345768499,0.360619276066818,1.59674034080698,0.110323599354294,0.203032313859503
"gene:YIR002C",1623.44541543337,-0.33617378065807,0.210555403086479,-1.59660486375644,0.110353814073797,0.203032313859503
"gene:YJL091C",919.036388805522,-0.446848602515762,0.280075572471927,-1.59545724952701,0.110610022594958,0.203351070035566
"gene:YOR060C",732.887515226797,0.490312354220343,0.307282139239618,1.59564221803988,0.110568696060149,0.203351070035566
"gene:YPR076W",6.84669613313416,1.22379499085641,0.76707273706391,1.59540931612388,0.110620734091204,0.203351070035566
"gene:YKL206C",1048.10887778694,0.323703177896899,0.202945129058321,1.59502807186801,0.110705958474098,0.203450312511796
"gene:YER083C",2107.49299952849,0.403988745756157,0.253378402238831,1.59440876644002,0.110844510213625,0.203532645903958
"gene:YML120C",6264.10975553525,-0.401504410715543,0.251809191213574,-1.59447877490303,0.110828840977404,0.203532645903958
"gene:YNL057W",135.138927120366,0.474126605896,0.297329736691311,1.59461549716516,0.110798244956999,0.203532645903958
"gene:YGR075C",405.994991131354,-0.30876598076173,0.193922235296857,-1.59221545837212,0.111336301016363,0.204378052006644
"gene:YBR164C",796.332603469506,0.41943240524604,0.263587379174996,1.59124616117367,0.111554187997503,0.204720323028385
"gene:YFL013W-A",11.9603287117389,1.07859889171598,0.67792397430735,1.59103222867728,0.111602322884195,0.204750965899933
"gene:YPR083W",2358.94929975315,-0.29257028989926,0.183926144894206,-1.59069440653773,0.111678366354132,0.204832779516887
"gene:YOR160W",3349.81245423335,0.349608820080351,0.219845710923648,1.59024626230607,0.111779306310039,0.204960197634371
"gene:YLL054C",1589.95639991358,-0.322346708997178,0.202873033319562,-1.58890860812153,0.112081027476253,0.205455595821231
"gene:YOL079W",15.4120780403031,-0.993332151395074,0.625689584788423,-1.58757980881361,0.112381386938229,0.205890287799912
"gene:YOR129C",2187.43282654235,0.31716002700522,0.199762970488142,1.58768177220336,0.112358316854321,0.205890287799912
"gene:YGL248W",1982.47101030459,-0.296990399351778,0.187108726798368,-1.58726107773594,0.112453526640796,0.205964516032482
"gene:YBL007C",13912.5549906246,-0.366789991205349,0.231357063761813,-1.58538488188529,0.112878913960232,0.206685512123415
"gene:YBR119W",1792.89943304256,-0.465026177669102,0.293370292081551,-1.58511679682902,0.112939799934727,0.206738874922675
"gene:snR9",738.573705158926,-0.910231418029727,0.574717903255339,-1.58378817307406,0.113241931580239,0.207233689345911
"gene:YDL008W",804.532813333812,-0.441971365907478,0.279187814667636,-1.58306108894341,0.113407541326325,0.207388762394095
"gene:YEL053C",1556.79883087208,0.380186322683996,0.240168727140503,1.58299678401335,0.11342219739717,0.207388762394095
"gene:YHR151C",3108.3663049053,-0.367513820786744,0.232157204302713,-1.58303862200002,0.113412661714599,0.207388762394095
"gene:Q0160",13.6437680532217,-0.931430382797939,0.588522113887001,-1.58265995587853,0.113498990025072,0.207470929563092
"gene:YJL180C",1030.86369290301,-0.376235986256512,0.237761715096343,-1.58240777369922,0.113556511231936,0.207517833236139
"gene:YEL018W",282.573564483603,0.393301000692034,0.248587816318394,1.58214109813125,0.113617363267733,0.207570795781976
"gene:YDL084W",11682.2926422087,0.350313197919021,0.221613902342766,1.58073656127041,0.113938285002249,0.208098724122167
"gene:YIL139C",515.750192895965,-0.645386489972289,0.40835849861427,-1.58044094138448,0.11400592183598,0.208163882511281
"gene:YLR427W",2198.05953445212,-0.267620495599559,0.169462747132136,-1.57922906437298,0.114283525688518,0.208612276572117
"gene:YNL058C",481.509496441176,0.39175823334936,0.24814897897372,1.57872192329612,0.114399853955383,0.208766110622418
"gene:YDR030C",906.174919425288,-0.295073516217944,0.187022756014982,-1.5777412466016,0.114625066382477,0.209118503459124
"gene:YFL025C",2608.00991325495,0.303809001512332,0.192614444876708,1.57729085015819,0.114728616777097,0.209248804555932
"gene:YLR347C",9537.47383318413,0.418171963643296,0.265356363507585,1.5758882060175,0.115051569487581,0.209779079527608
"gene:YOL062C",2695.64930273288,0.303230729674479,0.192531687075241,1.57496531755823,0.115264450278163,0.210108414402931
"gene:YBR065C",2918.31345108687,0.336709210254825,0.213850859334556,1.57450482688061,0.115370786502093,0.210201562300257
"gene:YDR235W",1331.70558980856,0.354206036055322,0.224969702976212,1.57446105573058,0.115380898122588,0.210201562300257
"gene:YJL168C",2356.21175302263,0.426993083773518,0.271228489467624,1.57429289456883,0.115419751695322,0.210201562300257
"gene:YLR294C",1620.50931037594,0.494626601475059,0.314211194243382,1.57418516761033,0.115444647374178,0.210201562300257
"gene:YDR182W",2842.99159945405,-0.25381455965603,0.161273570488274,-1.57381373083995,0.115530518717786,0.210299124764935
"gene:YOL109W",15525.8960326785,-0.650654888048022,0.414108312711229,-1.5712190943188,0.116131766326031,0.211334505191796
"gene:YIR038C",10306.863205683,-0.55673809138738,0.354595387351817,-1.57006580244938,0.116399803453348,0.211703970927578
"gene:YLR455W",1232.94500254061,0.426054597220062,0.271344582658409,1.57016069031462,0.116377732185325,0.211703970927578
"gene:YOL098C",5646.07892442762,0.353920374640521,0.225778493305351,1.56755574660456,0.116984846652149,0.212708628209226
"gene:YAR075W",15.0899786809965,0.811041801829256,0.517778197568622,1.56638847606511,0.11725769915355,0.21314523990708
"gene:YDL159W",1613.18813757882,0.267100698709574,0.170542040806734,1.56618683256093,0.11730488440853,0.213171515667621
"gene:YAR050W",156.848030973091,0.450797886660411,0.287959562818524,1.56549024539432,0.117468002829574,0.213374125214271
"gene:YER053C",2381.40368669286,-0.406867196630227,0.259907471891314,-1.56543093459186,0.117481899741805,0.213374125214271
"gene:YER168C",2234.06105107219,0.315847950185934,0.202068003633765,1.56307750116831,0.11803436686404,0.214317767322413
"gene:YMR306C-A",42.7072193621565,-0.685629474954071,0.43876693764935,-1.56262793780056,0.118140133081836,0.214450024181158
"gene:YHL035C",3587.08546400721,-0.393336931655622,0.251795179189077,-1.56213050989455,0.118257246737149,0.214602799665381
"gene:YOR343C",289.654165196777,0.44512615556945,0.28502111218145,1.56173047028907,0.118351497487249,0.214714012015168
"gene:YPR200C",2067.53804354126,-0.50261149781364,0.321904411369418,-1.56136877924559,0.118436763882407,0.214808867492653
"gene:YGL185C",776.634929022943,-0.295556119700608,0.189370154998692,-1.56073231129081,0.118586924174864,0.215021335509714
"gene:YHR112C",3531.11926081018,-0.311697890610984,0.199809102609406,-1.55997843211529,0.118764978081165,0.215284247771396
"gene:YML012C-A",16.2550757128279,0.883347316032818,0.566543711454146,1.55918651672178,0.11895224116569,0.215563702479727
"gene:YPR169W",4130.14277609313,0.43582467213777,0.279548348671024,1.55903146704205,0.118988932617398,0.215570213668182
"gene:YGL131C",5776.68021834243,-0.387610902174804,0.248677432545385,-1.55868949669996,0.119069888930732,0.215656892826991
"gene:YFR040W",12113.1163461575,-0.304042965994354,0.195327979425164,-1.55657661994523,0.119571038315195,0.21650435711617
"gene:YNL227C",1523.23985313873,0.618338420855055,0.397632975184497,1.55504814601494,0.119934603201587,0.21710229868036
"gene:snR14",258.518976191181,-0.884028888716057,0.568596029625485,-1.55475740711439,0.120003856650351,0.217167301573697
"gene:YIR017W-A",4.93653168619239,-1.70680071349431,1.0989100433378,-1.55317600730094,0.120381091607902,0.217728977962307
"gene:YNR004W",393.072680351712,0.363801998063327,0.234210059833928,1.55331499561244,0.120347899481399,0.217728977962307
"gene:YHR182W",2078.10242906266,-0.328938455023581,0.211842404370093,-1.55275076301021,0.120482689707037,0.217791772984161
"gene:YJL100W",2368.40396301814,0.324224806604131,0.208797644404327,1.55281831616972,0.120466545624591,0.217791772984161
"gene:YHR135C",2574.51769446887,-0.316257033046029,0.203733989558496,-1.55230373552973,0.120589564533076,0.217924482187549
"gene:YDL107W",626.090810265898,-0.44028193384718,0.283866843642561,-1.55101570932875,0.120897919326399,0.218421123043783
"gene:YNR058W",7536.85784180866,0.343090617651715,0.221273214128357,1.55052937158808,0.121014509412714,0.218571131393513
"gene:YPL278C",566.506739578233,-0.478000026915983,0.308451590056112,-1.54967600208846,0.121219300863959,0.218880317861648
"gene:YCR024C",1232.34095889945,-0.32699791684273,0.211169427125407,-1.5485097501758,0.121499616082205,0.219282869095154
"gene:YDR056C",1035.60303166555,-0.316001555294616,0.20407362924312,-1.54846834677572,0.121509576932966,0.219282869095154
"gene:tT(AGU)B",6.67165020970381,1.29112502244618,0.834179278625661,1.54777882348427,0.121675556689857,0.219521579147102
"gene:YBR255W",1575.2580743624,-0.329389097113705,0.213106076296426,-1.54565793166559,0.12218720218194,0.220300413449711
"gene:YDL007W",4579.54114146412,-0.375817471078523,0.243120111464144,-1.54580988308715,0.122150489477425,0.220300413449711
"gene:YJR121W",48840.5061087465,0.439783169601011,0.28454452807095,1.54556888717028,0.122208720066606,0.220300413449711
"gene:YER019W",617.631706659515,0.391455976744581,0.25342402509874,1.54466797925753,0.122426593922957,0.220632099120149
"gene:YBR217W",577.312831855255,-0.413881317210953,0.268058227427989,-1.54399781413961,0.122588862160308,0.220808132700023
"gene:tL(CAA)L",31.5210175480039,-0.692066886681423,0.44823433780451,-1.54398453735433,0.122592078587944,0.220808132700023
"gene:YDL152W",3.35257527244671,2.27255067281563,1.47270977461469,1.54310829736307,0.122804501878242,0.221129588259051
"gene:YDR177W",4815.23034709945,-0.572651676341283,0.37138852161582,-1.54192077302179,0.123092847321288,0.221587538585835
"gene:YGL064C",1138.96621016963,0.394814031686333,0.256180855521726,1.54115353734093,0.123279422509371,0.221800795249595
"gene:YOR064C",1080.27988190735,0.414378454315739,0.268871109331793,1.54117880253318,0.123273275044912,0.221800795249595
"gene:YBR112C",5411.42842149545,-0.334722244529534,0.217229842337778,-1.54086676548365,0.123349215911921,0.22180382198629
"gene:YMR079W",6760.60452947091,0.296655520874104,0.192523082563741,1.54088287452953,0.123345294538274,0.22180382198629
"gene:YBR282W",864.852498416971,-0.617187976173569,0.400875578320775,-1.53959983982787,0.12365792455427,0.222265022958442
"gene:YMR213W",1588.33926187978,0.344208481241468,0.223579635782282,1.53953413528526,0.123673951051957,0.222265022958442
"gene:YJL024C",1102.51307141079,0.314880551905131,0.204572085976404,1.5392156285753,0.123751663440218,0.222343333513418
"gene:YNL291C",1120.34618419549,0.260809452802072,0.169510161428418,1.53860659800155,0.123900366797513,0.222549114438004
"gene:YGL207W",7474.11690874774,-0.390978041748031,0.254314216602137,-1.53738177508062,0.124199846676108,0.223025531128066
"gene:YNL088W",5997.72355471949,-0.402202935023097,0.261730376627236,-1.53670712664707,0.124365045140769,0.223260622657616
"gene:YJR032W",1340.72121511507,0.456583930930796,0.297359252565976,1.53546233046672,0.124670303248446,0.223685793353579
"gene:YPR068C",620.055421162222,-0.372551704934052,0.242631787410452,-1.53546123906601,0.124670571145938,0.223685793353579
"gene:YML029W",4370.07539597996,-0.33250620197353,0.216573280910471,-1.53530574305232,0.124708744109781,0.22369266053071
"gene:YKL196C",3865.6347892365,-0.380948010706953,0.248441262593542,-1.53335241791214,0.125189045785939,0.224446584390624
"gene:YLL049W",429.940651559457,-0.523891250325166,0.341677361414586,-1.53329225019824,0.125203863240559,0.224446584390624
"gene:YPL129W",1957.90479540943,0.366601556013896,0.239112471486596,1.53317622345117,0.125232440914406,0.224446584390624
"gene:YHR091C",1702.45714033507,-0.316942729299218,0.206954548162246,-1.53146056519978,0.125655605454847,0.225110489192661
"gene:YHR105W",745.914976990085,-0.429009491156158,0.280168682982928,-1.53125426649594,0.125706563671689,0.225110489192661
"gene:YJR062C",1444.23185576287,-0.343898558160259,0.224573859030606,-1.53133832960225,0.125685797147965,0.225110489192661
"gene:YPL246C",2108.12920684118,0.623066338737595,0.407120918208593,1.53042084272948,0.125912593120298,0.225417459865999
"gene:YLL057C",93422.8379308473,-0.434936078837596,0.284313753454487,-1.52977502337825,0.126072425981367,0.225641580218918
"gene:YPR186C",856.525743171758,0.43581534169554,0.285057054263956,1.52887057231703,0.126296532794033,0.22598058189218
"gene:YNR063W",661.519288676967,0.394217638914353,0.258015165243137,1.52788553549892,0.126540960108602,0.226355746549664
"gene:YER002W",752.678259214041,0.744048561351985,0.487085119120793,1.52755346477228,0.126623443189825,0.226441099806515
"gene:YFR043C",925.77903611668,-0.453282386538536,0.296809294614897,-1.52718393514819,0.126715279889172,0.226543128717589
"gene:YNL201C",6089.13811033687,0.380599822348994,0.249242616221976,1.5270254666643,0.126754678871972,0.226551378565629
"gene:YMR075W",2109.72789526502,-0.413285837692944,0.270708234808925,-1.52668365624214,0.126839693428077,0.226613946383815
"gene:YNL306W",1387.94742153264,0.310336890002218,0.203285655840743,1.52660495753493,0.126859273532226,0.226613946383815
"gene:YBL025W",389.979017070291,0.345112240180678,0.226263911399202,1.52526418396343,0.127193217296478,0.227148183233331
"gene:YNL297C",7047.01208640932,-0.373325224698853,0.244874555724347,-1.52455702714618,0.127369622730001,0.227400864265487
"gene:YDR132C",1328.59990901228,-0.282952755313976,0.185717546087747,-1.52356501189332,0.12761740890806,0.227780812337132
"gene:YMR057C",24.6357666182575,0.638082798068833,0.419104894325497,1.52248949298422,0.127886476127654,0.228198525758742
"gene:YDR384C",11861.5027070664,-0.493713887803628,0.32462678376877,-1.52086615303837,0.128293429288172,0.228861984375202
"gene:YBR101C",3130.12262142028,-0.285016691036641,0.187495559995027,-1.52012501546276,0.128479558577595,0.229131260957251
"gene:YOL088C",1920.02853340456,-0.373138994135571,0.245511682932346,-1.5198421096661,0.128550662862776,0.229195309943953
"gene:YLL064C",6.70475553714815,-1.24472702842764,0.81917470899903,-1.51948908426214,0.128639433586787,0.229240754039084
"gene:YOR011W-A",18.9063026552126,-1.02461109889216,0.674325454477771,-1.51946080648204,0.128646546294004,0.229240754039084
"gene:YGL020C",1105.18079203499,0.322094886839224,0.212088622848026,1.51868064639197,0.128842900438179,0.229527847525673
"gene:YBR114W",5040.16813065845,0.325575342300925,0.214471536447596,1.51803520268283,0.129005524517906,0.229754711836237
